transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
45,Company Owned,1.0,M227752,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,45,3,2024,GST,8,1200,216.0,2024-06-30,FRONTOFFICE BANASHANKARI,3
77,Active User Branch,1.0,M2257156,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,77,3,2024,GST,8,1200,216.0,2024-06-30,FRONTOFFICE,3
131,Active User Branch,1.0,M227554,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,3,2024,GST,8,1200,216.0,2024-06-30,FRONTOFFICE ELC,3
137,Active User Branch,1.0,M227494,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,30,137,3,2024,IGST,8,1500,270.0,2024-06-30,PRIYA SUNDARARAJAN,3
126,Active User Branch,1.0,M227521,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,3,2024,GST,16,1200,216.0,2024-07-29,FRONT OFFICE HSR,3
26,Profit share,1.0,M227575,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,25,1200,216.0,2024-06-28,FRONTOFFICE VBL,3
26,Profit share,1.0,M227576,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,25,1200,216.0,2024-06-28,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M227553,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,3,2024,GST,25,1200,216.0,2024-12-28,FRONTOFFICE ELC,3
26,Profit share,1.0,M227577,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,25,1200,216.0,2024-06-28,FRONTOFFICE VBL,3
26,Profit share,1.0,m227573,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,33,1200,216.0,2024-06-27,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M227550,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,3,2024,GST,41,1200,216.0,2024-06-26,FRONTOFFICE ELC,3
26,Profit share,1.0,M227571,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,41,1200,216.0,2024-06-26,FRONTOFFICE VBL,3
25,Profit share,1.0,M227624,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,25,3,2024,GST,41,1200,216.0,2024-06-26,JB MALLESHWARAM,3
108,Profit share,1.0,M226816,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,40,108,3,2024,GST,49,1200,216.0,2024-06-25,SRIVALLI HN,3
126,Active User Branch,1.0,M227516,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,3,2024,GST,57,1200,216.0,2024-09-30,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M227549,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,3,2024,GST,57,1200,216.0,2024-06-24,FRONTOFFICE ELC,3
45,Company Owned,1.0,M227425,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,45,3,2024,GST,57,1200,216.0,2025-06-24,FRONTOFFICE BANASHANKARI,3
126,Active User Branch,1.0,M227517,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,3,2024,GST,57,1200,216.0,2024-06-24,FRONT OFFICE HSR,3
26,Profit share,1.0,M227570,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,57,1200,216.0,2024-06-24,FRONTOFFICE VBL,3
26,Profit share,1.0,M227568,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,66,1200,216.0,2024-06-23,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M227513,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,3,2024,GST,66,1200,216.0,2024-08-23,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M227514,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,3,2024,GST,66,1200,216.0,2024-06-23,FRONT OFFICE HSR,3
108,Profit share,1.0,M226815,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,40,108,3,2024,GST,66,1200,216.0,2024-06-23,SRIVALLI HN,3
26,Profit share,1.0,M227569,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,50,26,3,2024,GST,66,1500,270.0,2024-06-23,FRONTOFFICE VBL,3
114,Revenue Share,1.0,M226935,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,20,114,3,2024,GST,74,1500,270.0,2024-06-22,FRONTOFFICE SARJAPURATOWN,3
26,Profit share,1.0,M227567,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,74,1200,216.0,2024-06-22,FRONTOFFICE VBL,3
45,Company Owned,1.0,M227423,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,45,3,2024,GST,74,1200,216.0,2024-06-22,FRONTOFFICE BANASHANKARI,3
131,Active User Branch,1.0,M227546,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,3,2024,GST,90,1200,216.0,2024-06-20,FRONTOFFICE ELC,3
37,Company Owned,1.0,M227384,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,37,3,2024,GST,98,1200,216.0,2024-06-19,FRONTOFFICE MYSORE,3
45,Company Owned,1.0,M227421,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,45,3,2024,GST,98,1200,216.0,2024-06-19,FRONTOFFICE BANASHANKARI,3
26,Profit share,1.0,M227566,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,98,1200,216.0,2024-11-23,FRONTOFFICE VBL,3
137,Active User Branch,1.0,M227486,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,3,2024,IGST,98,1200,216.0,2024-06-19,PRIYA SUNDARARAJAN,3
137,Active User Branch,1.0,M227484,3,2722,0.0,0.0,2722,2124.0,598,0,2,0,Default package,0,30,137,3,2024,IGST,106,1800,324.0,2024-09-18,PRIYA SUNDARARAJAN,3
26,Profit share,1.0,M227563,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,3,2024,GST,115,1200,216.0,2024-06-17,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M227510,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,35,126,3,2024,GST,115,1500,270.0,2024-12-17,FRONT OFFICE HSR,3
77,Active User Branch,1.0,M2257154,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,77,3,2024,GST,123,1200,216.0,2024-06-16,FRONTOFFICE,3
26,Profit share,1.0,M227564,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,50,26,3,2024,GST,123,1500,270.0,2024-06-16,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M227543,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,30,131,3,2024,GST,131,1500,270.0,2024-06-15,FRONTOFFICE ELC,3
137,Active User Branch,1.0,M227475,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,3,2024,IGST,147,1200,216.0,2024-06-13,PRIYA SUNDARARAJAN,3
37,Company Owned,1.0,M227383,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,100,37,3,2024,GST,172,1500,270.0,2024-06-10,BHANUMATHI MP,3
126,Active User Branch,1.0,M227506,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,35,126,3,2024,GST,197,1500,270.0,2024-12-17,FRONT OFFICE HSR,3
45,Company Owned,1.0,M227419,3,2368,0.0,0.0,2368,1770.0,598,0,4,0,Default package,0,100,45,2,2024,GST,8,1500,270.0,2024-08-31,FRONTOFFICE BANASHANKARI,3
45,Company Owned,1.0,M227264,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,45,2,2024,GST,25,1200,216.0,2024-05-26,SHASHIREKHA SRIDHAR,3
131,Active User Branch,1.0,M227534,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,2,2024,GST,41,1200,216.0,2024-12-23,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M227535,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,2,2024,GST,41,1200,216.0,2024-05-24,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M227533,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,2,2024,GST,57,1200,216.0,2024-11-22,FRONTOFFICE ELC,3
137,Active User Branch,1.0,M227469,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,2,2024,IGST,82,1200,216.0,2024-10-12,PRIYA SUNDARARAJAN,3
26,Profit share,1.0,M227315,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,2,2024,GST,90,1200,216.0,2024-05-18,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M227451,3,2722,0.0,0.0,2722,2124.0,598,0,4,0,Default package,0,35,126,2,2024,GST,98,1800,324.0,2024-05-17,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M227531,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,2,2024,GST,98,1200,216.0,2024-05-17,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M227450,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,2,2024,GST,115,1200,216.0,2025-01-13,FRONT OFFICE HSR,3
26,Profit share,1.0,M227311,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,2,2024,GST,131,1200,216.0,2024-05-13,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M227373,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,30,131,2,2024,GST,147,1500,270.0,2025-03-10,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M227446,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,2,2024,GST,147,1200,216.0,2024-05-11,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M227369,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,30,131,2,2024,GST,205,1500,270.0,2024-05-04,FRONTOFFICE ELC,3
137,Active User Branch,1.0,M227341,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,1,2024,IGST,8,1200,216.0,2024-04-30,PRIYA SUNDARARAJAN,3
37,Company Owned,1.0,M227381,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,37,1,2024,GST,25,1200,216.0,2024-04-28,BHANUMATHI MP,3
137,Active User Branch,1.0,M227457,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,1,2024,IGST,74,1200,216.0,2024-07-26,PRIYA SUNDARARAJAN,3
126,Active User Branch,1.0,M227431,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,1,2024,GST,82,1200,216.0,2024-12-07,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M227434,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,1,2024,GST,82,1200,216.0,2024-04-21,FRONT OFFICE HSR,3
26,Profit share,1.0,M227301,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,1,2024,GST,82,1200,216.0,2024-04-21,FRONTOFFICE VBL,3
26,Profit share,1.0,M227299,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,1,2024,GST,131,1200,216.0,2024-04-15,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M227426,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,1,2024,GST,147,1200,216.0,2025-02-25,FRONT OFFICE HSR,3
87,Active User Branch,1.0,M226666,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,20,87,1,2024,GST,147,1200,216.0,2024-04-13,FRONTOFFICE BTM,3
131,Active User Branch,1.0,M227360,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,1,2024,GST,156,1200,216.0,2024-04-12,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M227198,3,2722,0.0,0.0,2722,2124.0,598,0,4,0,Default package,0,35,126,1,2024,GST,172,1800,324.0,2024-04-10,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M227361,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,12,2023,GST,8,1200,216.0,2024-03-30,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M227362,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,12,2023,GST,8,1200,216.0,2024-03-30,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M227189,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,12,2023,GST,41,1200,216.0,2024-03-26,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M227190,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,12,2023,GST,41,1200,216.0,2024-10-14,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M227227,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,12,2023,GST,66,1200,216.0,2024-10-11,FRONTOFFICE ELC,3
114,Revenue Share,1.0,M226928,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,20,114,12,2023,GST,66,1200,216.0,2024-03-23,FRONTOFFICE SARJAPURATOWN,3
126,Active User Branch,1.0,M227186,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,12,2023,GST,74,1200,216.0,2024-04-21,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M227183,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,12,2023,GST,98,1200,216.0,2024-09-27,FRONT OFFICE HSR,3
137,Active User Branch,1.0,M227260,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,12,2023,IGST,106,1200,216.0,2024-06-18,PRIYA SUNDARARAJAN,3
26,Profit share,1.0,M227029,3,1660,0.0,0.0,1660,1062.0,598,0,1,0,Default package,0,50,26,12,2023,GST,115,900,162.0,2024-08-12,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M227223,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,12,2023,GST,115,1200,216.0,2024-03-17,FRONTOFFICE ELC,3
37,Company Owned,1.0,M22666,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,37,12,2023,GST,123,1200,216.0,2024-05-05,BHANUMATHI MP,3
126,Active User Branch,1.0,M227177,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,12,2023,GST,139,1200,216.0,2024-03-14,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M227179,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,12,2023,GST,139,1200,216.0,2024-03-14,FRONT OFFICE HSR,3
114,Revenue Share,1.0,M226926,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,20,114,12,2023,GST,172,1500,270.0,2024-09-18,FRONTOFFICE SARJAPURATOWN,3
131,Active User Branch,1.0,M227220,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,30,131,12,2023,GST,238,1500,270.0,2024-11-19,FRONTOFFICE ELC,3
26,Profit share,1.0,M227026,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,11,2023,GST,0,1200,216.0,2024-02-29,FRONTOFFICE VBL,3
137,Active User Branch,1.0,M227247,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,11,2023,IGST,0,1200,216.0,2024-02-29,PRIYA SUNDARARAJAN,3
126,Active User Branch,1.0,M227171,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,11,2023,GST,33,1200,216.0,2024-02-26,FRONT OFFICE HSR,3
26,Profit share,1.0,M227024,3,1660,0.0,0.0,1660,1062.0,598,0,1,0,Default package,0,50,26,11,2023,GST,33,900,162.0,2024-02-26,FRONTOFFICE VBL,3
37,Company Owned,1.0,M22660,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,37,11,2023,GST,41,1200,216.0,2024-02-25,BHANUMATHI MP,3
108,Profit share,1.0,M226807,3,1660,0.0,0.0,1660,1062.0,598,0,1,0,Default package,0,40,108,11,2023,GST,57,900,162.0,2024-02-23,SRIVALLI HN,3
124,Profit share,1.0,M215038,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,124,11,2023,IGST,66,1200,216.0,2024-02-22,FRONT OFFICE,3
810,Company Owned,2.0,M221767,3,1416,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,11,2023,GST,74,693,124.78,2024-03-10,FRONTOFFICE BANASHANKARI,3
26,Profit share,1.0,M227021,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,11,2023,GST,90,1200,216.0,2024-02-19,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M227165,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,35,126,11,2023,GST,98,1500,270.0,2024-02-18,FRONT OFFICE HSR,3
26,Profit share,1.0,M227020,3,2014,0.0,0.0,2014,1416.0,598,0,3,0,Default package,0,50,26,11,2023,GST,98,1200,216.0,2024-02-18,FRONTOFFICE VBL,3
37,Company Owned,1.0,M22659,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,37,11,2023,GST,98,1200,216.0,2024-02-18,BHANUMATHI MP,3
137,Active User Branch,1.0,M227237,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,11,2023,IGST,131,1200,216.0,2024-02-14,PRIYA SUNDARARAJAN,3
131,Active User Branch,1.0,M227213,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,11,2023,GST,156,1200,216.0,2024-02-11,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M227208,3,3430,0.0,0.0,3430,2832.0,598,0,3,0,Default package,0,30,131,11,2023,GST,213,2400,432.0,2024-08-06,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M227156,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,35,126,11,2023,GST,238,1500,270.0,2024-02-01,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M227157,3,3076,0.0,0.0,3076,2478.0,598,0,5,0,Default package,0,35,126,11,2023,GST,238,2100,378.0,2024-05-01,FRONT OFFICE HSR,3
37,Company Owned,1.0,M22658,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,37,10,2023,GST,16,1200,216.0,2024-01-29,BHANUMATHI MP,3
132,Active User Branch,1.0,M227205,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,132,10,2023,GST,16,1200,216.0,2024-01-29,FRONTOFFICEELC,3
126,Active User Branch,1.0,M227154,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,10,2023,GST,25,1200,216.0,2024-01-28,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M227203,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,10,2023,GST,25,1200,216.0,2024-07-28,FRONTOFFICE ELC,3
45,Company Owned,1.0,M226060,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,45,10,2023,GST,33,1200,216.0,2024-01-27,SHASHIREKHA SRIDHAR,3
131,Active User Branch,1.0,M227201,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,10,2023,GST,74,1200,216.0,2024-01-22,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M227151,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,10,2023,GST,74,1200,216.0,2024-01-22,FRONT OFFICE HSR,3
26,Profit share,1.0,M227015,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,10,2023,GST,74,1200,216.0,2024-01-22,FRONTOFFICE VBL,3
26,Profit share,1.0,M227014,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,50,26,10,2023,GST,82,1500,270.0,2024-01-21,FRONTOFFICE VBL,3
37,Company Owned,1.0,M22653,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,37,10,2023,GST,90,1200,216.0,2024-10-20,BHANUMATHI MP,3
77,Active User Branch,1.0,M2257146,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,77,10,2023,GST,98,1200,216.0,2024-01-19,FRONTOFFICE,3
131,Active User Branch,1.0,M227075,3,2368,0.0,0.0,2368,1770.0,598,0,2,0,Default package,0,30,131,10,2023,GST,106,1500,270.0,2025-01-28,FRONTOFFICE ELC,3
26,Profit share,1.0,M227013,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,10,2023,GST,123,1200,216.0,2024-07-01,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M227147,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,10,2023,GST,131,1200,216.0,2024-01-15,FRONT OFFICE HSR,3
26,Profit share,1.0,M227012,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,10,2023,GST,139,1200,216.0,2024-01-14,FRONTOFFICE VBL,3
37,Company Owned,1.0,M22650,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,37,10,2023,GST,139,1200,216.0,2024-01-14,BHANUMATHI MP,3
45,Company Owned,1.0,M226056,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,45,10,2023,GST,139,1200,216.0,2024-01-14,SHASHIREKHA SRIDHAR,3
126,Active User Branch,1.0,M227143,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,10,2023,GST,139,1200,216.0,2024-01-14,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M227145,3,3076,0.0,0.0,3076,2478.0,598,0,5,0,Default package,0,35,126,10,2023,GST,139,2100,378.0,2024-01-14,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M227083,3,2014,0.0,0.0,2014,1416.0,598,0,1,0,Default package,0,30,131,9,2023,GST,0,1200,216.0,2024-10-03,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M227132,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,9,2023,GST,0,1200,216.0,2023-12-30,FRONT OFFICE HSR,3
324,,1.0,M227042,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,324,9,2023,GST,16,1200,216.0,2023-12-28,MANTRI LITHOUS,3
26,Profit share,1.0,M227009,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,50,26,9,2023,GST,16,1200,216.0,2024-06-29,FRONTOFFICE VBL,3
114,Revenue Share,1.0,M226918,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,20,114,9,2023,GST,33,1200,216.0,2023-12-26,FRONTOFFICE SARJAPURATOWN,3
77,Active User Branch,1.0,M2257143,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,77,9,2023,GST,66,1200,216.0,2023-12-22,FRONTOFFICE,3
26,Profit share,1.0,M227008,3,1660,0.0,0.0,1660,1062.0,598,0,1,0,Default package,0,50,26,9,2023,GST,74,900,162.0,2023-12-21,FRONTOFFICE VBL,3
25,Profit share,1.0,M226644,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,50,25,9,2023,GST,115,1500,270.0,2023-12-16,SANTHOSH MLM,3
131,Active User Branch,1.0,M227078,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,9,2023,GST,115,1200,216.0,2023-12-16,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M227079,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,9,2023,GST,115,1200,216.0,2023-12-16,FRONTOFFICE ELC,3
324,,1.0,M227039,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,324,9,2023,GST,147,1200,216.0,2023-12-12,MANTRI LITHOUS,3
131,Active User Branch,1.0,M227076,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,30,131,9,2023,GST,164,1500,270.0,2023-12-10,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M226791,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,35,126,9,2023,GST,229,1500,270.0,2024-09-02,FRONT OFFICE HSR,3
324,,1.0,M227037,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,100,324,8,2023,GST,0,1200,216.0,2024-03-30,MANTRI LITHOUS,3
126,Active User Branch,1.0,M226788,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,8,2023,GST,33,1200,216.0,2023-11-27,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M226789,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,8,2023,GST,33,1200,216.0,2023-11-27,FRONT OFFICE HSR,3
77,Active User Branch,1.0,M2257142,3,2368,0.0,0.0,2368,1770.0,598,0,3,0,Default package,0,30,77,8,2023,GST,33,1500,270.0,2023-11-27,FRONTOFFICE,3
77,Active User Branch,1.0,M2257141,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,77,8,2023,GST,41,1200,216.0,2023-11-26,FRONTOFFICE,3
126,Active User Branch,1.0,M226787,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,35,126,8,2023,GST,41,1200,216.0,2023-11-26,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M227068,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,8,2023,GST,57,1200,216.0,2023-11-24,FRONTOFFICE ELC,3
137,Active User Branch,1.0,M226880,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,8,2023,IGST,66,1200,216.0,2023-11-23,PRIYA SUNDARARAJAN,3
77,Active User Branch,1.0,M2257140,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,77,8,2023,GST,74,1200,216.0,2023-11-22,FRONTOFFICE,3
137,Active User Branch,1.0,M226878,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,137,8,2023,IGST,82,1200,216.0,2024-03-10,PRIYA SUNDARARAJAN,3
131,Active User Branch,1.0,M227062,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,8,2023,GST,90,1200,216.0,2023-11-20,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M227063,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,131,8,2023,GST,90,1200,216.0,2023-11-20,FRONTOFFICE ELC,3
77,Active User Branch,1.0,M2257139,3,2014,0.0,0.0,2014,1416.0,598,0,2,0,Default package,0,30,77,8,2023,GST,90,1200,216.0,2025-01-21,FRONTOFFICE,3
126,Active User Branch,1.0,M226782,3,2014,0.0,0.0,2014,1416.0,598,0,3,0,Default package,0,35,126,8,2023,GST,90,1200,216.0,2024-12-21,FRONT OFFICE HSR,3
