transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
26,Profit share,2.0,M023311,12,6451,1612.8,2400.0,6451,6451.2,0,0,2,2,Default package,0,50,26,3,2024,GST,213,5467,984.05,2025-03-05,FRONTOFFICE VBL,1
810,Company Owned,1.0,M223363,12,3800,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1329,100,1008,3,2024,GST,221,2714,488.44,2025-03-04,PRIYA SURESH,1
810,Company Owned,1.0,M223361,12,4051,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1078,100,1008,3,2024,GST,229,2926,526.73,2025-03-03,PRIYA SURESH,1
126,Active User Branch,2.0,M224393,12,5664,1416.0,0.0,5959,5664.0,0,0,3,0,Default package,295,35,126,2,2024,GST,0,4800,864.0,2025-02-28,FRONT OFFICE HSR,1
25,Profit share,1.0,M226657,12,4300,1730.8,0.0,4531,4531.2,0,0,3,0,Default package,231,50,25,2,2024,GST,0,3644,655.93,2025-02-28,SANTHOSH MLM,1
26,Profit share,2.0,M145174,12,5491,1372.8,1200.0,5491,5491.2,0,0,2,1,Default package,0,50,26,2,2024,GST,16,4653,837.61,2025-02-27,FRONTOFFICE VBL,1
810,Company Owned,2.0,M2202652,15,3965,1416.0,0.0,5664,5664.0,0,0,2,0,Default package,0,100,1008,2,2024,GST,16,3360,604.83,2025-05-27,LAVANYA,1
137,Active User Branch,2.0,M225953,12,6797,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,30,137,2,2024,IGST,16,5760,1036.83,2025-02-27,PRIYA SUNDARARAJAN,1
126,Active User Branch,2.0,M171315,12,5664,1416.0,0.0,6667,5664.0,0,0,3,0,Default package,1003,35,126,2,2024,GST,33,4800,864.0,2025-02-25,FRONT OFFICE HSR,1
962,Company Owned,2.0,m213109,12,4800,1416.0,0.0,5664,5664.0,0,0,3,0,Default package,0,100,45,2,2024,GST,41,4068,732.2,2025-02-24,SHASHIREKHA SRIDHAR,1
45,Company Owned,1.0,m227418,12,3399,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,1132,100,45,2,2024,GST,41,2881,518.49,2025-02-24,FRONTOFFICE BANASHANKARI,1
810,Company Owned,1.0,M223358,12,3800,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1329,100,1008,2,2024,GST,66,2714,488.44,2025-03-23,PRIYA SURESH,1
26,Profit share,2.0,M080813,12,4358,1089.6,1200.0,4358,4358.4,0,0,1,1,Default package,0,50,26,2,2024,GST,74,3693,664.78,2025-02-27,FRONTOFFICE VBL,1
810,Company Owned,2.0,M093878,24,6798,2265.6,0.0,9109,9062.4,0,0,2,0,Online Package,0,100,1008,2,2024,GST,82,5761,1036.98,2026-02-19,LAVANYA,1
26,Profit share,2.0,M125811,12,7777,1944.53,1226.67,7777,7778.13,0,0,4,1,Default package,0,50,26,2,2024,GST,90,6591,1186.32,2025-02-25,FRONTOFFICE VBL,1
25,Profit share,1.0,M226656,12,3600,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,931,50,25,2,2024,GST,90,3051,549.15,2025-02-18,SANTHOSH MLM,1
45,Company Owned,1.0,m227417,12,3965,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,566,100,45,2,2024,GST,98,3360,604.83,2025-02-17,FRONTOFFICE BANASHANKARI,1
131,Active User Branch,2.0,M205858,12,6797,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,30,131,2,2024,GST,98,5760,1036.83,2025-02-17,FRONTOFFICE ELC,1
26,Profit share,2.0,M123319,12,5664,1416.0,0.0,5664,5664.0,0,0,3,0,Default package,0,50,26,2,2024,GST,106,4800,864.0,2025-02-16,FRONTOFFICE VBL,1
810,Company Owned,1.0,M227422,12,4000,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,531,100,1008,2,2024,GST,106,3390,610.17,2025-02-16,SANTHOSH B,1
810,Company Owned,1.0,M223356,12,3800,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1329,100,1008,2,2024,GST,106,2714,488.44,2025-02-16,PRIYA SURESH,1
810,Company Owned,2.0,M129852,12,5800,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,100,45,2,2024,GST,106,4915,884.75,2025-02-16,SANTHOSH B,1
810,Company Owned,2.0,M129852,12,5800,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,100,45,2,2024,GST,106,4915,884.75,2025-02-16,SANTHOSH B,1
45,Company Owned,1.0,M227416,12,6796,2297.2,0.0,6796,6796.8,0,0,4,0,Default package,0,100,45,2,2024,GST,115,5759,1036.68,2025-02-15,SANTHOSH B,1
810,Company Owned,1.0,M223354,12,4051,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1078,100,1008,2,2024,GST,123,2926,526.73,2025-02-14,PRIYA SURESH,1
810,Company Owned,1.0,M223352,12,4051,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1078,100,1008,2,2024,GST,131,2926,526.73,2025-03-09,PRIYA SURESH,1
810,Company Owned,1.0,M223353,12,4051,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1078,100,1008,2,2024,GST,131,2926,526.73,2025-02-13,PRIYA SURESH,1
114,Revenue Share,2.0,M184919,12,5664,1416.0,0.0,6962,5664.0,0,0,3,0,Default package,1298,20,114,2,2024,GST,131,4800,864.0,2025-04-15,FRONTOFFICE SARJAPURATOWN,1
131,Active User Branch,1.0,M227376,12,5664,2014.0,0.0,5664,5664.0,0,0,3,0,Default package,0,30,131,2,2024,GST,147,4800,864.0,2025-02-11,FRONTOFFICE ELC,1
45,Company Owned,1.0,m227414,12,3399,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,1132,100,45,2,2024,GST,156,2881,518.49,2025-02-10,FRONTOFFICE BANASHANKARI,1
126,Active User Branch,1.0,M227441,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,35,126,2,2024,GST,213,3840,691.17,2025-02-03,FRONT OFFICE HSR,1
26,Profit share,2.0,M226078,12,7761,1940.53,1206.67,7761,7762.13,0,0,4,1,Default package,0,50,26,2,2024,GST,213,6577,1183.88,2025-02-05,FRONTOFFICE VBL,1
126,Active User Branch,2.0,M009513,12,6797,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,35,126,2,2024,GST,221,5760,1036.83,2025-02-02,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M227439,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,35,126,2,2024,GST,221,3840,691.17,2025-02-02,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M227340,12,6796,2297.2,0.0,6796,6796.8,0,0,4,0,Default package,0,30,137,1,2024,IGST,8,5759,1036.68,2025-01-30,PRIYA SUNDARARAJAN,1
26,Profit share,1.0,M227302,12,3398,1447.6,0.0,3398,3398.4,0,0,1,0,Default package,0,50,26,1,2024,GST,33,2880,518.34,2025-01-27,FRONTOFFICE VBL,1
126,Active User Branch,2.0,M226761,12,6797,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,35,126,1,2024,GST,41,5760,1036.83,2025-01-26,FRONT OFFICE HSR,1
126,Active User Branch,2.0,M160393,12,5664,1416.0,0.0,6038,5664.0,0,0,3,0,Default package,374,35,126,1,2024,GST,49,4800,864.0,2025-01-25,FRONT OFFICE HSR,1
131,Active User Branch,2.0,M226366,12,7929,1982.4,0.0,9770,7929.6,0,0,5,0,Default package,1841,30,131,1,2024,GST,66,6719,1209.51,2025-01-23,FRONTOFFICE ELC,1
810,Company Owned,1.0,M2202735,12,5129,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,0,100,1013,1,2024,GST,74,3840,691.17,2025-01-22,SYSTEM,1
810,Company Owned,2.0,M224190,12,5727,1416.0,0.0,0,5664.0,0,0,3,0,Default package,0,35,126,1,2024,GST,82,4853,873.61,2025-01-21,SYSTEM,1
131,Active User Branch,1.0,M227367,12,5664,2014.0,0.0,5664,5664.0,0,0,3,0,Default package,0,30,131,1,2024,GST,82,4800,864.0,2025-01-21,FRONTOFFICE ELC,1
26,Profit share,2.0,M167571,12,5491,1372.8,1200.0,5491,5491.2,0,0,2,1,Default package,0,50,26,1,2024,GST,90,4653,837.61,2025-01-28,FRONTOFFICE VBL,1
810,Company Owned,2.0,M125838,12,5948,1699.2,0.0,6797,6796.8,0,0,4,0,Online Package,0,100,1008,1,2024,GST,90,5041,907.32,2025-01-20,LAVANYA,1
810,Company Owned,2.0,M175552,12,5098,1699.2,0.0,6797,6796.8,0,0,4,0,Online Package,0,100,1008,1,2024,GST,90,4320,777.66,2025-01-20,LAVANYA,1
810,Company Owned,1.0,M223347,12,3571,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1558,100,1008,1,2024,GST,98,2519,453.51,2025-01-19,PRIYA SURESH,1
810,Company Owned,2.0,M2200704,12,5098,1699.2,0.0,7017,6796.8,0,0,4,0,Online Package,0,100,1008,1,2024,GST,98,4320,777.66,2025-01-19,LAVANYA,1
810,Company Owned,1.0,M223346,12,3965,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1164,100,1008,1,2024,GST,123,2853,513.61,2025-01-16,LAVANYA,1
131,Active User Branch,1.0,M227365,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,131,1,2024,GST,139,3840,691.17,2025-01-14,FRONTOFFICE ELC,1
810,Company Owned,1.0,M223345,12,3571,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1558,100,1008,1,2024,GST,139,2519,453.51,2025-03-14,PRIYA SURESH,1
810,Company Owned,2.0,M185114,12,18266,1132.8,0.0,0,4531.2,0,0,4,0,Online Package,0,100,1008,1,2024,GST,147,15480,2786.34,2025-01-13,SYSTEM,1
131,Active User Branch,1.0,M227359,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,131,1,2024,GST,156,3840,691.17,2025-01-12,FRONTOFFICE ELC,1
810,Company Owned,1.0,M223344,12,4051,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1078,100,1003,1,2024,GST,156,2926,526.73,2025-01-12,PRIYA SURESH,1
810,Company Owned,1.0,M223343,12,4051,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1078,100,1008,1,2024,GST,156,2926,526.73,2025-01-12,PRIYA SURESH,1
126,Active User Branch,1.0,M2271200,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,35,126,1,2024,GST,164,3840,691.17,2025-01-11,FRONT OFFICE HSR,1
810,Company Owned,2.0,M203822,12,5098,1699.2,0.0,15061,6796.8,0,0,4,0,Online Package,0,100,1008,1,2024,GST,164,4320,777.66,2025-01-11,LAVANYA,1
810,Company Owned,2.0,M007983,12,4248,1416.0,0.0,5664,5664.0,0,0,3,0,Online Package,0,100,1008,1,2024,GST,164,3600,648.0,2025-01-11,LAVANYA,1
810,Company Owned,2.0,M185140,12,5600,1699.2,0.0,6797,6796.8,0,0,4,0,Online Package,0,100,1008,1,2024,GST,172,4746,854.24,2025-01-10,PRIYA SURESH,1
131,Active User Branch,1.0,M227356,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,131,1,2024,GST,180,3840,691.17,2025-01-09,FRONTOFFICE ELC,1
810,Company Owned,1.0,M223340,12,3965,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1164,100,1008,1,2024,GST,180,2853,513.61,2025-01-09,LAVANYA,1
108,Profit share,1.0,M226812,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,40,108,1,2024,GST,188,3840,691.17,2025-02-09,SRIVALLI HN,1
810,Company Owned,2.0,M2201490,12,4248,1416.0,0.0,5664,5664.0,0,0,3,0,Online Package,0,100,1008,1,2024,GST,205,3600,648.0,2025-01-06,LAVANYA,1
131,Active User Branch,1.0,M227353,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,131,1,2024,GST,205,3840,691.17,2025-02-15,FRONTOFFICE ELC,1
108,Profit share,1.0,M226811,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,40,108,1,2024,GST,205,3840,691.17,2025-01-06,SRIVALLI HN,1
137,Active User Branch,2.0,M225224,12,6797,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,30,137,1,2024,IGST,213,5760,1036.83,2025-01-05,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M227331,12,5664,2014.0,0.0,5664,5664.0,0,0,3,0,Default package,0,30,137,1,2024,IGST,229,4800,864.0,2025-01-03,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M227334,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,137,1,2024,IGST,229,3840,691.17,2025-01-03,PRIYA SUNDARARAJAN,1
37,Company Owned,2.0,M038758,12,5664,1416.0,0.0,5664,5664.0,0,0,3,0,Default package,0,100,37,12,2023,GST,0,4800,864.0,2025-01-20,BHANUMATHI MP,1
131,Active User Branch,1.0,M227363,12,6796,2297.2,0.0,6796,6796.8,0,0,4,0,Default package,0,30,131,12,2023,GST,0,5759,1036.68,2024-12-31,FRONTOFFICE ELC,1
810,Company Owned,2.0,M176313,12,5098,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,100,45,12,2023,GST,16,4320,777.66,2024-12-30,SANTHOSH B,1
26,Profit share,2.0,M225006,12,5491,1372.8,1200.0,5550,5491.2,0,0,2,1,Default package,59,50,26,12,2023,GST,16,4653,837.61,2024-12-29,FRONTOFFICE VBL,1
810,Company Owned,1.0,M227411,12,3800,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1329,100,1008,12,2023,GST,25,2714,488.44,2024-12-28,SANTHOSH B,1
131,Active User Branch,2.0,M2200203,12,5664,1463.2,0.0,5853,5852.8,0,0,3,0,Default package,0,30,131,12,2023,GST,25,4800,864.0,2025-02-25,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M227192,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,35,126,12,2023,GST,25,3840,691.17,2024-12-28,FRONT OFFICE HSR,1
131,Active User Branch,2.0,M225692,12,5664,1416.0,0.0,5664,5664.0,0,0,3,0,Default package,0,30,131,12,2023,GST,33,4800,864.0,2025-01-27,FRONTOFFICE ELC,1
810,Company Owned,2.0,M223636,12,5098,1699.2,0.0,6797,6796.8,0,0,4,0,Online Package,0,100,1008,12,2023,GST,33,4320,777.66,2024-12-27,LAVANYA,1
810,Company Owned,2.0,M148087,12,5948,1982.4,0.0,7930,7929.6,0,0,5,0,Online Package,0,100,1008,12,2023,GST,49,5041,907.32,2024-12-25,LAVANYA,1
810,Company Owned,2.0,M047487,12,5664,1416.0,0.0,5664,5664.0,0,0,3,0,Online Package,0,35,126,12,2023,GST,66,4800,864.0,2024-12-23,AVINASH KUMAR,1
131,Active User Branch,1.0,M227224,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,131,12,2023,GST,98,3840,691.17,2024-12-19,FRONTOFFICE ELC,1
810,Company Owned,1.0,M2202724,12,5129,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,0,100,1008,12,2023,GST,106,3840,691.17,2024-12-18,SYSTEM,1
126,Active User Branch,2.0,M225251,12,5664,1416.0,0.0,6254,5664.0,0,0,3,0,Default package,590,35,126,12,2023,GST,115,4800,864.0,2024-12-17,FRONT OFFICE HSR,1
114,Revenue Share,2.0,M197528,12,5664,1416.0,0.0,10561,5664.0,0,0,3,0,Default package,4897,20,114,12,2023,GST,115,4800,864.0,2024-12-17,FRONTOFFICE SARJAPURATOWN,1
26,Profit share,1.0,M227292,12,6796,2297.2,0.0,6796,6796.8,0,0,4,0,Default package,0,50,26,12,2023,GST,115,5759,1036.68,2024-12-17,FRONTOFFICE VBL,1
810,Company Owned,2.0,M165911,12,6797,1699.2,0.0,0,6796.8,0,0,4,0,Online Package,0,100,1008,12,2023,GST,115,5760,1036.83,2024-12-17,SYSTEM,1
137,Active User Branch,2.0,M225202,12,6797,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,30,137,12,2023,IGST,123,5760,1036.83,2024-12-17,PRIYA SUNDARARAJAN,1
810,Company Owned,1.0,M223337,12,6939,1982.4,0.0,8527,7929.6,598,0,5,0,Online Package,1588,100,1008,12,2023,GST,139,5374,967.27,2024-12-14,LAVANYA,1
26,Profit share,2.0,M002321,12,15514,3878.4,2400.0,15514,15513.6,0,0,10,2,Default package,0,50,26,12,2023,GST,164,13147,2366.54,2024-12-16,FRONTOFFICE VBL,1
114,Revenue Share,2.0,M095833,12,9267,2265.6,0.0,9267,9062.4,0,0,6,0,Default package,0,20,114,12,2023,GST,172,7853,1413.61,2024-12-10,FRONTOFFICE SARJAPURATOWN,1
810,Company Owned,1.0,M2202721,12,5129,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,0,100,1008,12,2023,GST,172,3840,691.17,2024-12-10,SYSTEM,1
131,Active User Branch,2.0,M214385,12,6797,1699.2,0.0,7930,6796.8,0,0,4,0,Default package,1133,30,131,12,2023,GST,172,5760,1036.83,2024-12-10,FRONTOFFICE ELC,1
810,Company Owned,2.0,M210898,12,5098,1699.2,0.0,6797,6796.8,0,0,4,0,Online Package,0,100,1008,12,2023,GST,213,4320,777.66,2024-12-05,LAVANYA,1
26,Profit share,2.0,M057141,12,5491,1372.8,1200.0,5491,5491.2,0,0,2,1,Default package,0,50,26,12,2023,GST,238,4653,837.61,2024-12-10,FRONTOFFICE VBL,1
45,Company Owned,2.0,M224503,12,5664,1416.0,0.0,6883,5664.0,0,0,3,0,Default package,1219,100,45,11,2023,GST,0,4800,864.0,2025-01-30,SHASHIREKHA SRIDHAR,1
137,Active User Branch,1.0,M227243,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,137,11,2023,IGST,0,3840,691.17,2024-11-30,PRIYA SUNDARARAJAN,1
114,Revenue Share,2.0,M224933,12,6834,1708.64,0.0,6834,6834.56,0,0,4,0,Default package,0,20,114,11,2023,GST,8,5792,1042.47,2024-12-04,FRONTOFFICE SARJAPURATOWN,1
810,Company Owned,1.0,M223333,12,6797,1699.2,0.0,7394,6796.8,598,0,4,0,Online Package,597,100,1008,11,2023,GST,16,5253,945.61,2024-11-28,PRIYA SURESH,1
114,Revenue Share,2.0,M161104,12,5664,1416.0,0.0,6797,5664.0,0,0,3,0,Default package,1133,20,114,11,2023,GST,33,4800,864.0,2024-11-26,FRONTOFFICE SARJAPURATOWN,1
25,Profit share,1.0,M226648,12,4300,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,231,50,25,11,2023,GST,33,3644,655.93,2024-11-26,SANTHOSH MLM,1
810,Company Owned,2.0,M185004,12,5098,1699.2,0.0,6797,6796.8,0,0,4,0,Online Package,0,100,1008,11,2023,GST,41,4320,777.66,2024-11-27,LAVANYA,1
131,Active User Branch,1.0,M227218,12,5664,2014.0,0.0,5664,5664.0,0,0,3,0,Default package,0,30,131,11,2023,GST,41,4800,864.0,2024-11-25,FRONTOFFICE ELC,1
810,Company Owned,2.0,M171138,12,5948,1699.2,0.0,6797,6796.8,0,0,4,0,Online Package,0,100,1008,11,2023,GST,41,5041,907.32,2024-11-25,LAVANYA,1
131,Active User Branch,2.0,M096602,12,11328,2832.0,0.0,11328,11328.0,0,0,8,0,Default package,0,30,131,11,2023,GST,49,9600,1728.0,2024-12-17,FRONTOFFICE ELC,1
26,Profit share,1.0,M227022,12,5664,2014.0,0.0,5664,5664.0,0,0,3,0,Default package,0,50,26,11,2023,GST,66,4800,864.0,2024-11-22,FRONTOFFICE VBL,1
45,Company Owned,2.0,M130432,12,5000,1920.0,0.0,7680,7680.0,0,0,4,2,Default package,0,100,45,11,2023,GST,74,4237,762.71,2024-11-19,FRONTOFFICE BANASHANKARI,1
126,Active User Branch,2.0,M049885,12,9062,2265.6,0.0,9062,9062.4,0,0,10,0,Default package,0,35,126,11,2023,GST,74,7680,1382.34,2024-11-21,FRONT OFFICE HSR,1
137,Active User Branch,2.0,M221883,12,5664,1416.0,0.0,5664,5664.0,0,0,3,0,Default package,0,30,137,11,2023,IGST,82,4800,864.0,2024-11-20,PRIYA SUNDARARAJAN,1
810,Company Owned,2.0,M173972,12,5948,1699.2,0.0,13287,6796.8,0,0,4,0,Default package,0,100,45,11,2023,GST,98,5041,907.32,2024-11-18,LAVANYA,1
131,Active User Branch,2.0,M225699,12,5669,1417.57,0.0,5669,5670.29,0,0,3,0,Default package,0,30,131,11,2023,GST,131,4804,864.76,2024-11-15,FRONTOFFICE ELC,1
810,Company Owned,1.0,M2202710,12,5129,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,0,100,1008,11,2023,GST,156,3840,691.17,2024-11-11,SYSTEM,1
131,Active User Branch,1.0,M227214,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,131,11,2023,GST,156,3840,691.17,2024-11-11,FRONTOFFICE ELC,1
810,Company Owned,2.0,M150558,12,4956,1416.0,0.0,5664,5664.0,0,0,3,0,Online Package,0,100,1008,11,2023,GST,172,4200,756.0,2024-11-09,LAVANYA,1
810,Company Owned,2.0,M147553,12,4248,1416.0,0.0,5664,5664.0,0,0,3,0,Online Package,0,100,1008,11,2023,GST,172,3600,648.0,2024-11-09,LAVANYA,1
810,Company Owned,2.0,M033542,12,4248,1416.0,0.0,5664,5664.0,0,0,3,0,Online Package,0,100,1008,11,2023,GST,180,3600,648.0,2024-11-08,LAVANYA,1
137,Active User Branch,2.0,M224845,12,6797,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,30,137,11,2023,IGST,188,5760,1036.83,2024-11-17,PRIYA SUNDARARAJAN,1
108,Profit share,2.0,M182123,12,6797,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,40,108,11,2023,GST,188,5760,1036.83,2024-11-07,SRIVALLI HN,1
810,Company Owned,2.0,M040712,12,5948,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,100,45,11,2023,GST,197,5041,907.32,2024-11-06,LAVANYA,1
810,Company Owned,2.0,M056198,12,5948,1699.2,0.0,6813,6796.8,0,0,4,0,Online Package,0,100,1008,11,2023,GST,213,5041,907.32,2024-11-04,LAVANYA,1
131,Active User Branch,1.0,M227209,12,6796,2297.2,0.0,6796,6796.8,0,0,4,0,Default package,0,30,131,11,2023,GST,213,5759,1036.68,2024-11-04,FRONTOFFICE ELC,1
810,Company Owned,2.0,M210866,12,4956,1416.0,0.0,5664,5664.0,0,0,3,0,Online Package,0,100,1008,11,2023,GST,213,4200,756.0,2025-01-26,LAVANYA,1
810,Company Owned,2.0,M218044,12,5948,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,100,45,10,2023,GST,0,5041,907.32,2024-10-31,LAVANYA,1
810,Company Owned,1.0,M223328,12,3965,1132.8,0.0,5129,4531.2,598,0,2,0,Online Package,1164,100,1008,10,2023,GST,0,2853,513.61,2024-10-31,LAVANYA,1
810,Company Owned,2.0,M189864,12,3965,1372.8,1200.0,5601,5491.2,0,0,2,1,Default package,0,100,45,10,2023,GST,0,3360,604.83,2024-10-31,LAVANYA,1
137,Active User Branch,1.0,M226909,12,6796,2297.2,0.0,6796,6796.8,0,0,4,0,Default package,0,30,137,10,2023,IGST,33,5759,1036.68,2024-10-27,PRIYA SUNDARARAJAN,1
810,Company Owned,1.0,M223326,12,4248,1416.0,0.0,6262,5664.0,598,0,3,0,Online Package,2014,100,1008,10,2023,GST,49,3093,556.78,2024-10-25,LAVANYA,1
26,Profit share,2.0,M191759,12,8717,2179.2,2400.0,8717,8716.8,0,0,4,2,Default package,0,50,26,10,2023,GST,49,7387,1329.71,2024-10-25,FRONTOFFICE VBL,1
131,Active User Branch,2.0,M224252,12,5664,1416.0,0.0,5664,5664.0,0,0,3,0,Default package,0,30,131,10,2023,GST,57,4800,864.0,2024-10-24,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M227153,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,35,126,10,2023,GST,57,3840,691.17,2024-10-24,FRONT OFFICE HSR,1
810,Company Owned,2.0,M196819,12,5098,1699.2,0.0,39089,6796.8,0,0,4,0,Default package,0,100,45,10,2023,GST,74,4320,777.66,2025-01-20,SHARAN,1
810,Company Owned,2.0,M224515,12,5098,1699.2,0.0,11139,6796.8,0,0,4,0,Default package,0,100,45,10,2023,GST,106,4320,777.66,2024-10-18,LAVANYA,1
810,Company Owned,2.0,M012680,12,5948,1699.2,0.0,7198,6796.8,0,0,4,0,Default package,0,100,45,10,2023,GST,115,5041,907.32,2024-10-17,LAVANYA,1
45,Company Owned,2.0,M224893,12,5098,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,100,45,10,2023,GST,123,4320,777.66,2024-10-16,PRIYA SURESH,1
810,Company Owned,2.0,M113097,12,5098,1699.2,0.0,6797,6796.8,0,0,4,0,Default package,0,100,45,10,2023,GST,131,4320,777.66,2024-10-15,LAVANYA,1
137,Active User Branch,1.0,M226904,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,137,10,2023,IGST,131,3840,691.17,2024-10-15,PRIYA SUNDARARAJAN,1
77,Active User Branch,2.0,M000992,12,5664,1416.0,0.0,5664,5664.0,0,0,3,0,Default package,0,30,77,10,2023,GST,131,4800,864.0,2024-11-09,FRONTOFFICE,1
810,Company Owned,2.0,M194220,12,5098,1699.2,0.0,24391,6796.8,0,0,4,0,Online Package,0,100,1008,10,2023,GST,139,4320,777.66,2024-10-14,LAVANYA,1
126,Active User Branch,1.0,M227139,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,35,126,10,2023,GST,188,3840,691.17,2024-10-08,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M227137,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,35,126,10,2023,GST,197,3840,691.17,2024-10-07,FRONT OFFICE HSR,1
810,Company Owned,2.0,M024296,12,4956,1416.0,0.0,5664,5664.0,0,0,3,0,Online Package,0,100,1008,10,2023,GST,229,4200,756.0,2024-10-03,LAVANYA,1
810,Company Owned,1.0,M2202695,12,6262,1416.0,0.0,6262,5664.0,598,0,3,0,Online Package,0,100,1008,10,2023,GST,229,4800,864.0,2024-10-03,SYSTEM,1
810,Company Owned,1.0,M223319,12,5000,1416.0,0.0,6262,5664.0,598,0,3,0,Online Package,1262,100,1008,10,2023,GST,238,3731,671.49,2024-10-02,PRIYA SURESH,1
131,Active User Branch,1.0,M227084,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,131,10,2023,GST,246,3840,691.17,2024-10-01,FRONTOFFICE ELC,1
114,Revenue Share,1.0,M226919,12,5664,2014.0,0.0,5664,5664.0,0,0,3,0,Default package,0,20,114,9,2023,GST,0,4800,864.0,2024-09-30,FRONTOFFICE SARJAPURATOWN,1
324,,1.0,M227043,12,3500,1132.8,0.0,5129,4531.2,598,0,2,0,Default package,1629,100,324,9,2023,GST,8,2459,442.68,2024-09-29,MANTRI LITHOUS,1
137,Active User Branch,1.0,M226897,12,4531,1730.8,0.0,4531,4531.2,0,0,2,0,Default package,0,30,137,9,2023,IGST,8,3840,691.17,2024-09-29,PRIYA SUNDARARAJAN,1
37,Company Owned,2.0,M152792,12,5664,1416.0,0.0,5664,5664.0,0,0,3,0,Default package,0,100,37,9,2023,GST,33,4800,864.0,2024-10-23,BHANUMATHI MP,1
